Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Cornerstone OnDemand,Principle,Distributed Systems (Back-End),160000,"Santa Monica, CA ",2020-09-08,2 , 8,140000 , 10000 , 10000
Expedia,Principal SDE,ML / AI,360000,"Seattle, WA ",2020-09-08,1 , 8,220000 , 90000 , 50000
BNY Mellon,K,Full Stack,200000,"New York, NY ",2020-09-07,6 , 8,125000 , 12000 , 63000
Expedia,Principal SDE,Data,230000,"Austin, TX ",2020-09-07,4 , 8,180000 , 30000 , 20000
Google,L6,Full Stack,363000,"San Francisco, CA ",2020-09-06,2 , 8,168000 , 195000 , N/A
PayPal,Member of Technical Staff 2,Distributed Systems (Back-End),353000,"San Jose, CA ",2020-09-06,8 , 8,185000 , 140000 , 28000
Salesforce,LMTS,Full Stack,330000,"San Francisco, CA ",2020-09-06,4 , 8,200000 , 100000 , 30000
Microsoft,64,Distributed Systems (Back-End),251000,"Seattle, WA ",2020-09-05,0 , 8,184000 , 40000 , 27000
Facebook,E5,Web Development (Front-End),523000,"Menlo Park, CA ",2020-09-05,0 , 8,200000 , 200000 , 123000
Rivian,Staff,Full Stack,245000,"Palo Alto, CA ",2020-09-04,0 , 8,180000 , 50000 , 15000
Microsoft,63,ML / AI,220000,"Seattle, WA ",2020-09-04,8 , 8,170000 , 25000 , 25000
Facebook,E5,ML / AI,443000,"Menlo Park, CA ",2020-09-04,0 , 8,200000 , 163000 , 80000
Lyft,T5,Distributed Systems (Back-End),425000,"Palo Alto, CA ",2020-09-04,0 , 8,205000 , 205000 , 15000
Instacart,L6,Android,626000,"Denver, CO ",2020-09-04,2 , 8,226000 , 400000 , N/A
Google,L4,Full Stack,258000,"Cambridge, MA ",2020-09-03,2 , 8,150000 , 80000 , 28000
Google,L5,API Development (Back-End),370000,"Los Angeles, CA ",2020-09-03,4 , 8,179000 , 150000 , 38000
Microsoft,63,Distributed Systems (Back-End),180000,"Redmond, WA ",2020-09-03,8 , 8,150000 , 20000 , 15000
Zillow,P4,Data,210000,"Seattle, WA ",2020-09-03,4 , 8,130000 , 80000 , N/A
Oracle,L3,Distributed Systems (Back-End),174000,"Redwood City, CA ",2020-09-02,3 , 8,144000 , 30000 , N/A
Amazon,L6,ML / AI,285000,"Seattle, WA ",2020-09-02,4 , 8,159000 , 126000 , N/A
Microsoft,63,Web Development (Front-End),192000,"Redmond, WA ",2020-09-02,4 , 8,161000 , 13000 , 18000
Microsoft,64,Infrastructure,300000,"Redmond, WA ",2020-09-01,8 , 8,191000 , 58000 , 51000
Mozilla,P4,Full Stack,229000,"San Francisco, CA ",2020-08-31,6 , 8,198000 , N/A , 30000
Amazon,L5,Distributed Systems (Back-End),290000,"Boston, MA ",2020-08-31,0 , 8,160000 , 30000 , 100000
Accenture,Team Leader,API Development (Back-End),110000,"Los Angeles, CA ",2020-08-31,8 , 8,100000 , 8000 , 2000
MathWorks,L3,Mobile (iOS + Android),175000,"Natick, MA ",2020-08-29,7 , 8,150000 , N/A , 25000
Adobe,Software Engineer 4,Web Development (Front-End),283000,"San Jose, CA ",2020-08-29,2 , 8,168000 , 96000 , 17000
Amazon,SDE2,Full Stack,220000,"Boston, MA ",2020-08-28,2 , 8,160000 , 60000 , N/A
Google,L5,Networking,479000,"New York, NY ",2020-08-28,7 , 8,210000 , 227000 , 42000
Microsoft,63,API Development (Back-End),168000,"Redmond, WA ",2020-08-28,2 , 8,148000 , 1000 , 19000
Facebook,E5,Networking,373000,"Menlo Park, CA ",2020-08-27,0 , 8,205000 , 138000 , 31000
Pinterest,L5,ML / AI,450000,"San Francisco, CA ",2020-08-27,0 , 8,210000 , 200000 , 40000
Cisco,G11,Networking,250000,"San Jose, CA ",2020-08-27,2 , 8,175000 , 35000 , 35000
Microsoft,62,Full Stack,175000,"Redmond, WA ",2020-08-26,7 , 8,141000 , 15000 , 19000
Amazon,L6,Distributed Systems (Back-End),250000,"Seattle, WA ",2020-08-25,7 , 8,157000 , 90000 , N/A
AT&T,Principal Member Of Technical Staff,Technical,156000,"Redmond, WA ",2020-08-25,4 , 8,141000 , N/A , 15000
Pinterest,E6,Full Stack,535000,"San Francisco, CA ",2020-08-25,3 , 8,210000 , 325000 , N/A
Microsoft,63,Full Stack,224000,"Bellevue, WA ",2020-08-25,8 , 8,164000 , 33000 , 27000
Microsoft,63,API Development (Back-End),209000,"Redmond, WA ",2020-08-25,4 , 8,161000 , 21000 , 28000
Google,L4,iOS,262000,"Sunnyvale, CA ",2020-08-24,4 , 8,152000 , 82000 , 28000
Coinbase,IC5,Distributed Systems (Back-End),300000,"San Francisco, CA ",2020-08-24,1 , 8,200000 , 100000 , N/A
Microsoft,62,Distributed Systems (Back-End),201000,"Redmond, WA ",2020-08-24,7 , 8,153000 , 22000 , 27000
Google,L5,ML / AI,323000,"Mountain View, CA ",2020-08-22,5 , 8,185000 , 106000 , 32000
OpenTable,Senior Software Engineer,iOS,228000,"San Francisco, CA ",2020-08-22,1 , 8,177000 , 23000 , 27000
The New York Times Company,Senior Software Engineer,API Development (Back-End),155000,"New York, NY ",2020-08-21,2 , 8,150000 , N/A , 5000
MathWorks,E3,Full Stack,150000,"Natick, MA ",2020-08-20,8 , 8,130000 , N/A , 20000
Credit Karma,SWE 3,API Development (Back-End),169000,"San Francisco, CA ",2020-08-20,2 , 8,169000 , N/A , N/A
Oracle,Senior Software engineer,Security,205000,"Redwood City, CA ",2020-08-19,8 , 8,145000 , 45000 , 15000
Facebook,E5,Distributed Systems (Back-End),393000,"Seattle, WA ",2020-08-18,0 , 8,200000 , 163000 , 30000
Microsoft,63,ML / AI,210000,"Seattle, WA ",2020-08-18,3 , 8,161000 , 24000 , 25000
ServiceNow,IC3,Full Stack,224000,"Santa Clara, CA ",2020-08-18,0 , 8,160000 , 40000 , 24000
Amazon,SDE III,Distributed Systems (Back-End),258000,"Seattle, WA ",2020-08-18,6 , 8,160000 , 98000 , N/A
Expedia,Senior SDE,Testing (SDET),140000,"Chicago, IL ",2020-08-18,2 , 8,119000 , 11000 , 11000
Cisco,g11,Distributed Systems (Back-End),291000,"San Jose, CA ",2020-08-18,8 , 8,171000 , 80000 , 40000
Microsoft,62,Dynamics,184000,"Redmond, WA ",2020-08-18,2 , 8,154000 , 9000 , 20000
American Express,Sr. Software Engineer II,iOS,185000,"New York, NY ",2020-08-17,1 , 8,185000 , N/A , N/A
Microsoft,62,Distributed Systems (Back-End),237000,"Redmond, WA ",2020-08-17,0 , 8,149000 , 38000 , 50000
Anaplan,L4,API Development (Back-End),315000,"San Francisco, CA ",2020-08-16,2 , 8,205000 , 80000 , 30000
Amazon,L5,Control Systems,191000,"Seattle, WA ",2020-08-14,2 , 8,128000 , 63000 , N/A
Microsoft,L61,Full Stack,152000,"Redmond, WA ",2020-08-14,3 , 8,132000 , 10000 , 10000
Amazon,L5,Full Stack,203000,"Los Angeles, CA ",2020-08-13,2 , 8,143000 , 60000 , N/A
Capital One,Principal Associate,Web Development (Front-End),153000,"Chicago, IL ",2020-08-13,5 , 8,145000 , N/A , 8000
Amazon,L5,Distributed Systems (Back-End),305000,"Sunnyvale, CA ",2020-08-13,0 , 8,180000 , 19000 , 106000
JUUL Labs,P4,Web Development (Front-End),204000,"Austin, TX ",2020-08-12,1 , 8,170000 , N/A , 34000
Samsung,L3 Senior,Web Development (Front-End),175000,"San Francisco, CA ",2020-08-12,1 , 8,145000 , N/A , 30000
HBO,Senior SDE,Distributed Systems (Back-End),284000,"Seattle, WA ",2020-08-12,1 , 8,215000 , N/A , 69000
Box,L5,Site Reliability (SRE),275000,"Boston, MA ",2020-08-12,0 , 8,195000 , 60000 , 20000
Apple,ICT4,Distributed Systems (Back-End),400000,"Seattle, WA ",2020-08-11,0 , 8,195000 , 150000 , 55000
Facebook,E5,Full Stack,395000,"Seattle, WA ",2020-08-11,0 , 8,195000 , 150000 , 50000
Amazon,L6,Web Development (Front-End),380000,"Seattle, WA ",2020-08-11,0 , 8,160000 , 125000 , 95000
Zoom,L3,Security,182000,"New York, NY ",2020-08-11,0 , 8,140000 , 30000 , 12000
Twitch,L5,Backend,410000,"San Francisco, CA ",2020-08-11,4 , 8,170000 , 240000 , N/A
Google,L5,Android,390000,"Mountain View, CA ",2020-08-11,5 , 8,201000 , 150000 , 40000
State Street,Senior Software Engineer,Full Stack,200000,"Boston, MA ",2020-08-11,8 , 8,160000 , N/A , 40000
Lyft,L4,Testing (SDET),275000,"San Francisco, CA ",2020-08-08,1 , 8,165000 , 108000 , N/A
eBay,MTS 1,API Development (Back-End),234000,"San Jose, CA ",2020-08-07,0 , 8,180000 , 36000 , 18000
LinkedIn,Staff Software Engineer,Site Reliability (SRE),500000,"San Francisco, CA ",2020-08-06,4 , 8,201000 , 268000 , 31000
Dropbox,IC4,Site Reliability (SRE),454000,"New York, NY ",2020-08-06,0 , 8,230000 , 178000 , 46000
PayPal,T27,API Development (Back-End),467000,"San Jose, CA ",2020-08-05,8 , 8,212000 , 223000 , 32000
Apple,ICT4,Web Development (Front-End),370000,"Cupertino, CA ",2020-08-04,3 , 8,180000 , 160000 , 30000
Pinterest,L5,Full Stack,540000,"San Francisco, CA ",2020-08-04,0 , 8,200000 , 340000 , N/A
Apple,ICT4,API Development (Back-End),240000,"Austin, TX ",2020-08-03,0 , 8,175000 , 45000 , 20000
Amazon,L5,API Development (Back-End),204000,"Seattle, WA ",2020-08-02,3 , 8,138000 , 66000 , N/A
Twilio,IC3,Distributed Systems (Back-End),336000,"San Francisco, CA ",2020-08-01,2 , 8,186000 , 150000 , N/A
Blizzard Entertainment,Senior Software Engineer,API Development (Back-End),135000,"Irvine, CA ",2020-08-01,5 , 8,125000 , N/A , 10000
LinkedIn,Senior Software Engineer,Web Development (Front-End),320000,"San Francisco, CA ",2020-07-31,1 , 8,170000 , 130000 , 20000
Nokia,L4,Networking,212000,"Mountain View, CA ",2020-07-31,5 , 8,147000 , 15000 , 50000
Splunk,P3,Full Stack,200000,"Boulder, CO ",2020-07-31,2 , 8,136000 , 50000 , 14000
Twitch,L4,Full Stack,140000,"Los Angeles, CA ",2020-07-30,2 , 8,140000 , N/A , N/A
Box,L6 Engineer III,Security,165000,"Austin, TX ",2020-07-29,1 , 8,135000 , 30000 , N/A
Facebook,E5,iOS,385000,"Menlo Park, CA ",2020-07-28,3 , 8,200000 , 150000 , 35000
Uber,L4,Distributed Systems (Back-End),230000,"San Francisco, CA ",2020-07-27,3 , 8,165000 , 50000 , 15000
ByteDance,3-1,Distributed Systems (Back-End),540000,"Mountain View, CA ",2020-07-27,0 , 8,280000 , 200000 , 60000
Amazon,L4,Web Development (Front-End),155000,"San Francisco, CA ",2020-07-25,2 , 8,125000 , 30000 , N/A
Apple,ICT5,iOS,490000,"Cupertino, CA ",2020-07-25,6 , 8,220000 , 230000 , 40000
TripAdvisor,SSE,Full Stack,220000,"Needham, MA ",2020-07-24,8 , 8,140000 , 60000 , 20000
Robinhood,L4,API Development (Back-End),415000,"Menlo Park, CA ",2020-07-24,0 , 8,220000 , 195000 , N/A
Apple,IC3,Distributed Systems (Back-End),245000,"Cupertino, CA ",2020-07-24,1 , 8,165000 , 60000 , 20000
Nvidia,IC4,ML / AI,250000,"Austin, TX ",2020-07-24,3 , 8,185000 , 65000 , N/A
Disney,Senior SRE,Site Reliability (SRE),140000,"Burbank, CA ",2020-07-23,3 , 8,131000 , 9000 , N/A
Amazon,L5,Distributed Systems (Back-End),215000,"Seattle, WA ",2020-07-22,5 , 8,144000 , 71000 , N/A
GoodRx,Senior Software Engineer 1,Android,230000,"Santa Monica, CA ",2020-07-22,1 , 8,150000 , 80000 , N/A
Google,L7,Distributed Systems (Back-End),738000,"New York, NY ",2020-07-22,1 , 8,270000 , 400000 , 68000
Amazon,L6,Full Stack,400000,"Seattle, WA ",2020-07-22,6 , 8,160000 , 240000 , N/A
Niantic,L5,Full Stack,288000,"Bellevue, WA ",2020-07-21,1 , 8,168000 , 100000 , 20000
,Engineer III,Web Development (Front-End),141000,"Irvine, CA ",2020-07-21,5 , 8,125000 , 8000 , 8000
Dropbox,IC3,Full Stack,350000,"San Francisco, CA ",2020-07-21,4 , 8,203000 , 117000 , 30000
Apple,IC4,ML / AI,270000,"Cupertino, CA ",2020-07-20,1 , 8,220000 , 40000 , 10000
Wework,L5,Distributed Systems (Back-End),375000,"San Francisco, CA ",2020-07-20,1 , 8,240000 , 100000 , 35000
Datadog,Senior Software Engineer,Distributed Systems (Back-End),425000,"New York, NY ",2020-07-19,1 , 8,200000 , 225000 , N/A
ADP,Senior,API Development (Back-End),170000,"New York, NY ",2020-07-19,1 , 8,160000 , N/A , 10000
ByteDance,3-2,ML / AI,535000,"San Francisco, CA ",2020-07-18,0 , 8,250000 , 225000 , 60000
GoDaddy,L4,Web Development (Front-End),210000,"San Francisco, CA ",2020-07-18,3 , 8,158000 , 30000 , 23000
Pinterest,L5,Distributed Systems (Back-End),435000,"San Francisco, CA ",2020-07-17,0 , 8,195000 , 240000 , N/A
Indeed,L3,Site Reliability (SRE),335000,"Austin, TX ",2020-07-17,2 , 8,165000 , 150000 , 20000
VMware,Staff Engineer 1,Networking,275000,"Boston, MA ",2020-07-16,0 , 8,205000 , 35000 , 35000
Amazon,L6,ML / AI,396000,"Seattle, WA ",2020-07-15,8 , 8,160000 , 236000 , N/A
Okta,Staff Software Engineer,API Development (Back-End),310000,"San Francisco, CA ",2020-07-15,0 , 8,220000 , 75000 , 15000
Amazon,L5,Full Stack,172000,"Seattle, WA ",2020-07-15,2 , 8,145000 , 22000 , 5000
,L3,Web Development (Front-End),170000,"Walnut Creek, CA ",2020-07-15,1 , 8,145000 , 10000 , 15000
,L2,Full Stack,160000,"San Francisco, CA ",2020-07-14,2 , 8,146000 , 5000 , 9000
EPAM Systems,L4,Distributed Systems (Back-End),145000,"San Jose, CA ",2020-07-13,8 , 8,120000 , N/A , 25000
Facebook,E5,Distributed Systems (Back-End),415000,"Seattle, WA ",2020-07-13,0 , 8,200000 , 185000 , 30000
Zulily,Senior Software Engineer,API Development (Back-End),178000,"Seattle, WA ",2020-07-11,2 , 8,163000 , 10000 , 5000
Facebook,E5,Full Stack,315000,"Seattle, WA ",2020-07-10,0 , 8,179000 , 113000 , 27000
Oracle,Principal MTS,Full Stack,300000,"Seattle, WA ",2020-07-10,2 , 8,175000 , 125000 , N/A
Zocdoc,Principal Software Engineer,Full Stack,200000,"New York, NY ",2020-07-10,5 , 8,185000 , N/A , 15000
Asana,L5,API Development (Back-End),425000,"San Francisco, CA ",2020-07-09,2 , 8,225000 , 200000 , N/A
Netflix,Senior Software Engineer,Distributed Systems (Back-End),473000,"Los Gatos, CA ",2020-07-09,2 , 8,450000 , 23000 , N/A
Boeing,3,Full Stack,89000,"Bellevue, WA ",2020-07-08,8 , 8,89000 , N/A , N/A
Amazon,6,Distributed Systems (Back-End),340000,"Seattle, WA ",2020-07-08,8 , 8,155000 , 185000 , N/A
Wealthfront,E4,Android,225000,"Palo Alto, CA ",2020-07-07,0 , 8,200000 , 25000 , N/A
OfferUp,Senior,Distributed Systems (Back-End),180000,"Bellevue, WA ",2020-07-07,0 , 8,180000 , N/A , N/A
Amazon,L6,Full Stack,350000,"Boston, MA ",2020-07-07,8 , 8,160000 , 190000 , N/A
Microsoft,64,Distributed Systems (Back-End),275000,"Redmond, WA ",2020-07-06,4 , 8,180000 , 50000 , 45000
Okta,Staff Software Engineer,Distributed Systems (Back-End),320000,"Bellevue, WA ",2020-07-05,2 , 8,198000 , 110000 , 15000
Nutanix,MTS4,Testing (SDET),212000,"San Jose, CA ",2020-07-03,3 , 8,166000 , 46000 , N/A
Microsoft,63,API Development (Back-End),200000,"Seattle, WA ",2020-07-02,8 , 8,169000 , 6000 , 25000
Nvidia,L4,CPU System software,192000,"Santa Clara, CA ",2020-07-02,2 , 8,167000 , 25000 , N/A
Nutanix,Staff Engineer,Distributed Systems (Back-End),417000,"San Jose, CA ",2020-07-02,6 , 8,230000 , 187000 , N/A
Microsoft,63,Distributed Systems (Back-End),236000,"Redmond, WA ",2020-07-01,0 , 8,160000 , 28000 , 48000
Amazon,L5,Distributed Systems (Back-End),226000,"Los Angeles, CA ",2020-07-01,5 , 8,156000 , 70000 , N/A
Facebook,E4,iOS,275000,"San Francisco, CA ",2020-06-30,0 , 8,165000 , 93000 , 16000
Facebook,E4,Distributed Systems (Back-End),251000,"New York, NY ",2020-06-29,0 , 8,160000 , 75000 , 16000
NetApp,MTS III,Distributed Systems (Back-End),161000,"Waltham, MA ",2020-06-29,6 , 8,145000 , 5000 , 11000
Oracle,Senior MTS,DevOps,220000,"Seattle, WA ",2020-06-26,0 , 8,150000 , 70000 , N/A
PayPal,T27,Full Stack,485000,"San Jose, CA ",2020-06-26,8 , 8,213000 , 230000 , 42000
ByteDance,3-1,ML / AI,483000,"Mountain View, CA ",2020-06-25,0 , 8,225000 , 200000 , 57000
PayPal,T26,Full Stack,350000,"Los Angeles, CA ",2020-06-25,0 , 8,235000 , 80000 , 35000
Microsoft,62,Security,178000,"Seattle, WA ",2020-06-24,0 , 8,140000 , 18000 , 20000
Apple,ICT4,Distributed Systems (Back-End),315000,"San Francisco, CA ",2020-06-24,0 , 8,200000 , 95000 , 20000
Atlassian,P5,Web Development (Front-End),293000,"San Francisco, CA ",2020-06-24,3 , 8,168000 , 100000 , 25000
Brex,Staff Software Engineer,Distributed Systems (Back-End),650000,"San Francisco, CA ",2020-06-24,0 , 8,215000 , 435000 , N/A
Twilio,Senior Software Engineer,Web Development (Front-End),264000,"San Francisco, CA ",2020-06-24,1 , 8,183000 , 80000 , N/A
Nutanix,Staff Engineer,Distributed Systems (Back-End),250000,"San Jose, CA ",2020-06-23,1 , 8,215000 , 35000 , N/A
Splunk,Senior Software Engineer,API Development (Back-End),467000,"San Francisco, CA ",2020-06-23,6 , 8,166000 , 277000 , 25000
Google,L5,Full Stack,348000,"Mountain View, CA ",2020-06-22,8 , 8,180000 , 137000 , 31000
Apple,ICT4,Full Stack,342000,"Cupertino, CA ",2020-06-20,2 , 8,165000 , 160000 , 17000
Facebook,E6,PL,637000,"Menlo Park, CA ",2020-06-19,4 , 8,227000 , 353000 , 57000
JPMorgan Chase,602,Full Stack,133000,"Jersey City, NJ ",2020-06-18,8 , 8,119000 , N/A , 15000
Snap,L6,Full Stack,510000,"Los Angeles, CA ",2020-06-18,1 , 8,210000 , 300000 , N/A
Netflix,Senior Software Engineer,Distributed Systems (Back-End),472000,"Los Gatos, CA ",2020-06-17,0 , 8,450000 , 22000 , N/A
Grubhub,Senior,Distributed Systems (Back-End),230000,"New York, NY ",2020-06-16,1 , 8,150000 , 80000 , N/A
Oracle,Principal MTS,Distributed Systems (Back-End),225000,"Broomfield, CO ",2020-06-16,8 , 8,135000 , 90000 , N/A
Google,L5,Site Reliability (SRE),357000,"Sunnyvale, CA ",2020-06-16,6 , 8,187000 , 135000 , 35000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),370000,"San Francisco, CA ",2020-06-16,2 , 8,180000 , 170000 , 20000
Facebook,E5,Android,376000,"Menlo Park, CA ",2020-06-16,4 , 8,194000 , 163000 , 19000
Amazon,L5,Full Stack,219000,"Austin, TX ",2020-06-15,1 , 8,150000 , 70000 , N/A
Lockheed Martin,L4,ML / AI,175000,"Stratford, CT ",2020-06-15,1 , 8,155000 , 15000 , 5000
Amazon,L5,Distributed Systems (Back-End),235000,"Seattle, WA ",2020-06-14,0 , 8,155000 , N/A , 80000
ByteDance,2-2,Distributed Systems (Back-End),480000,"Mountain View, CA ",2020-06-12,0 , 8,220000 , 230000 , 30000
VMware,Staff Engineer 1,API Development (Back-End),277000,"Palo Alto, CA ",2020-06-12,8 , 8,187000 , 60000 , 30000
Apple,ICT4,Distributed Systems (Back-End),443000,"Cupertino, CA ",2020-06-11,4 , 8,212000 , 120000 , 111000
Snap,L4,Mobile (iOS + Android),378000,"Seattle, WA ",2020-06-11,0 , 8,190000 , 188000 , N/A
Facebook,E4,Mobile (iOS + Android),284000,"Seattle, WA ",2020-06-11,0 , 8,167000 , 100000 , 17000
Amazon,SDE II,Distributed Systems (Back-End),195000,"Seattle, WA ",2020-06-10,5 , 8,145000 , 50000 , N/A
Oracle,Principal MTS,API Development (Back-End),225000,"Broomfield, CO ",2020-06-10,8 , 8,135000 , 90000 , N/A
Facebook,E5,Distributed Systems (Back-End),405000,"Menlo Park, CA ",2020-06-10,0 , 8,200000 , 175000 , 30000
Lyft,T6,Android,448000,"Seattle, WA ",2020-06-09,4 , 8,220000 , 228000 , N/A
Amazon,SDE II,Distributed Systems (Back-End),190000,"Seattle, WA ",2020-06-04,3 , 8,140000 , 50000 , N/A
Google,L4,Distributed Systems (Back-End),150000,"Mountain View, CA ",2020-06-02,7 , 8,110000 , 40000 , N/A
Wells Fargo,L3,Blockchain,170000,"San Francisco, CA ",2020-05-31,6 , 8,160000 , 10000 , N/A
Starbucks,App Dev II,Distributed Systems (Back-End),136000,"Seattle, WA ",2020-05-31,4 , 8,120000 , 4000 , 12000
Peapod Digital Labs,Software Enigneer III,Web Development (Front-End),127000,"Chicago, IL ",2020-05-29,3 , 8,117000 , N/A , 10000
,P4,Distributed Systems (Back-End),273000,"Seattle, WA ",2020-05-28,1 , 8,198000 , 75000 , N/A
Facebook,E4,Security,230000,"Menlo Park, CA ",2020-05-26,4 , 8,155000 , 60000 , 16000
,Senior,API Development (Back-End),120000,"Boston, MA ",2020-05-22,3 , 8,100000 , 15000 , 5000
Airbnb,L6,Distributed Systems (Back-End),550000,"San Francisco, CA ",2020-05-21,3 , 8,250000 , 250000 , 50000
Lyft,T6,Mobile (iOS + Android),444000,"San Francisco, CA ",2020-05-19,4 , 8,223000 , 221000 , N/A
Microsoft,61,Full Stack,170000,"Redmond, WA ",2020-05-19,8 , 8,130000 , 20000 , 20000
Okta,Staff Software Engineer,API Development (Back-End),305000,"Bellevue, WA ",2020-05-19,2 , 8,185000 , 110000 , 10000
Smartsheet,Senior SDE I,Web Development (Front-End),251000,"Bellevue, WA ",2020-05-19,0 , 8,160000 , 75000 , 16000
Walmart,Senior,Distributed Systems (Back-End),225000,"Sunnyvale, CA ",2020-05-18,8 , 8,155000 , 40000 , 30000
Squarespace,Senior Engineer 2,Android,230000,"New York, NY ",2020-05-16,0 , 8,180000 , 30000 , 20000
Flexport,Staff Engineer,Full Stack,550000,"San Francisco, CA ",2020-05-16,3 , 8,200000 , 325000 , 25000
Twilio,IC4,API Development (Back-End),300000,"San Francisco, CA ",2020-05-16,0 , 8,210000 , 90000 , N/A
Google,L4,API Development (Back-End),241000,"Los Angeles, CA ",2020-05-15,0 , 8,148000 , 71000 , 22000
Google,L5,Distributed Systems (Back-End),428000,"Seattle, WA ",2020-05-14,0 , 8,185000 , 216000 , 28000
Amazon,L5,ML / AI,245000,"Seattle, WA ",2020-05-13,4 , 8,155000 , 10000 , 80000
Microsoft,60,API Development (Back-End),155000,"Redmond, WA ",2020-05-13,0 , 8,118000 , 27000 , 10000
LendingClub,Lead,Full Stack,246000,"San Francisco, CA ",2020-05-13,2 , 8,177000 , 47000 , 22000
Amazon,L5,Distributed Systems (Back-End),250000,"Seattle, WA ",2020-05-13,0 , 8,155000 , 9000 , 86000
Uber,L5A,Site Reliability (SRE),278000,"San Francisco, CA ",2020-05-12,3 , 8,181000 , 70000 , 27000
Facebook,E6,ML / AI,835000,"Menlo Park, CA ",2020-05-12,2 , 8,245000 , 540000 , 50000
Microsoft,61,Operating System,133000,"Seattle, WA ",2020-05-11,4 , 8,133000 , N/A , N/A
IBM,Senior Engineer,Full Stack,225000,"Los Angeles, CA ",2020-05-09,6 , 8,185000 , 35000 , 5000
Google,Staff SWE,ML / AI,400000,"Chicago, IL ",2020-05-07,8 , 8,200000 , 160000 , 40000
LinkedIn,Senior Software Engineer,Tools,360000,"Sunnyvale, CA ",2020-05-07,2 , 8,183000 , 157000 , 20000
Yelp,IC4,API Development (Back-End),250000,"San Francisco, CA ",2020-05-06,1 , 8,175000 , 75000 , N/A
Grubhub,Senior Engineer,Distributed Systems (Back-End),200000,"Chicago, IL ",2020-05-06,2 , 8,150000 , 50000 , N/A
SAP,T3,Testing (SDET),163000,"Palo Alto, CA ",2020-05-05,4 , 8,131000 , 15000 , 16000
MathWorks,Principal,Full Stack,190000,"Boston, MA ",2020-05-05,7 , 8,155000 , N/A , 35000
