Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
LinkedIn,Software Engineer,Full Stack,205000,"Sunnyvale, CA ",2020-09-28,1 , 2,140000 , 50000 , 15000
Broadcom,ICB2,API Development (Back-End),147000,"San Jose, CA ",2020-09-27,1 , 2,130000 , 7000 , 10000
Apple,ICT4,Distributed Systems (Back-End),284000,"Cupertino, CA ",2020-09-27,1 , 2,194000 , 70000 , 20000
Amazon,L4,Distributed Systems (Back-End),185000,"San Francisco, CA ",2020-09-26,1 , 2,140000 , 10000 , 35000
Citadel,L2,Data,221000,"Chicago, IL ",2020-09-26,2 , 2,200000 , N/A , 21000
Google,L3,Security,204000,"Mountain View, CA ",2020-09-26,1 , 2,141000 , 42000 , 22000
Amazon,L4,Support,110000,"Seattle, WA ",2020-09-26,1 , 2,80000 , 30000 , N/A
Convoy,T3,Full Stack,156000,"Seattle, WA ",2020-09-25,2 , 2,120000 , 36000 , 5000
Marvell,L1,Embedded,146000,"Santa Clara, CA ",2020-09-25,0 , 2,129000 , 7000 , 10000
Salesforce,MTS,Full Stack,201000,"San Francisco, CA ",2020-09-25,0 , 2,158000 , 28000 , 16000
Twitter,SWE II,Mobile (iOS + Android),215000,"San Francisco, CA ",2020-09-24,2 , 2,148000 , 45000 , 22000
LinkedIn,Senior Software Engineer,API Development (Back-End),205000,"San Francisco, CA ",2020-09-24,2 , 2,145000 , 50000 , 10000
Arm,Grade 3,Research,125000,"Austin, TX ",2020-09-24,2 , 2,99000 , N/A , 26000
Citrix,Senior Software Engineer I,Security,150000,"Santa Clara, CA ",2020-09-24,2 , 2,150000 , N/A , N/A
Visa,Senior Software Engineer in Test,Testing (SDET),114000,"Austin, TX ",2020-09-23,0 , 2,106000 , N/A , 8000
eBay,SE 3,Full Stack,173000,"New York, NY ",2020-09-23,0 , 2,140000 , 19000 , 14000
Cisco,G6,API Development (Back-End),122000,"Seattle, WA ",2020-09-23,2 , 2,115000 , N/A , 7000
Salesforce,MTS,Distributed Systems (Back-End),201000,"San Francisco, CA ",2020-09-23,0 , 2,158000 , 28000 , 16000
Amazon,L3,Full Stack,172000,"Seattle, WA ",2020-09-23,0 , 2,140000 , 20000 , 12000
Microsoft,60,Web Development (Front-End),164000,"Redmond, WA ",2020-09-23,2 , 2,125000 , 25000 , 14000
Apple,ICT3,Robotics,304000,"Cupertino, CA ",2020-09-23,1 , 2,170000 , 117000 , 17000
Microsoft,62,DevOps,160000,"San Francisco, CA ",2020-09-22,1 , 2,130000 , 28000 , 2000
Medtronic,Associate Engineer,Testing (SDET),68000,"Northridge, CA ",2020-09-22,2 , 2,67000 , N/A , 1000
Wish,L3,Production,190000,"San Francisco, CA ",2020-09-22,2 , 2,140000 , 50000 , N/A
Apple,ICT3,Full Stack,170000,"Cupertino, CA ",2020-09-22,2 , 2,135000 , 20000 , 15000
Lockheed Martin,L2,Distributed Systems (Back-End),101000,"Denver, CO ",2020-09-22,2 , 2,96000 , N/A , 5000
Salesforce,Associate Member of Technical Staff,iOS,177000,"San Francisco, CA ",2020-09-22,1 , 2,138000 , 25000 , 14000
Amazon,SDE I,Full Stack,167000,"Seattle, WA ",2020-09-22,0 , 2,127000 , 20000 , 20000
Amazon,L3,Distributed Systems (Back-End),200000,"San Francisco, CA ",2020-09-22,2 , 2,150000 , 40000 , 10000
Salesforce,MTS,Full Stack,201000,"San Francisco, CA ",2020-09-21,0 , 2,158000 , 28000 , 16000
Two Sigma,L2,ML / AI,250000,"New York, NY ",2020-09-21,2 , 2,165000 , N/A , 85000
Tradeweb,Assistant vice president,Data,140000,"Jersey City, NJ ",2020-09-21,0 , 2,120000 , N/A , 20000
Facebook,E4,ML / AI,245000,"Menlo Park, CA ",2020-09-21,2 , 2,160000 , 70000 , 15000
Salesforce,MTS,Full Stack,201000,"San Francisco, CA ",2020-09-21,0 , 2,158000 , 27000 , 16000
Amazon,L4,Distributed Systems (Back-End),162000,"Seattle, WA ",2020-09-21,1 , 2,125000 , 5000 , 32000
Microsoft,61,Distributed Systems (Back-End),252000,"Redmond, WA ",2020-09-20,2 , 2,134000 , 74000 , 44000
MongoDB,SE3,Full Stack,210000,"New York, NY ",2020-09-20,0 , 2,160000 , 50000 , N/A
Amazon,L4,Distributed Systems (Back-End),150000,"Seattle, WA ",2020-09-20,1 , 2,125000 , 5000 , 20000
,L2,API Development (Back-End),93000,"Chicago, IL ",2020-09-19,2 , 2,90000 , N/A , 3000
Amazon,L5,Distributed Systems (Back-End),245000,"Seattle, WA ",2020-09-19,0 , 2,158000 , 9000 , 78000
Amazon,L4,API Development (Back-End),170000,"Seattle, WA ",2020-09-17,2 , 2,128000 , 42000 , N/A
JPMorgan Chase,Associate,SDE,150000,"New York, NY ",2020-09-17,0 , 2,140000 , N/A , 10000
Daimler,P2,API Development (Back-End),144000,"Sunnyvale, CA ",2020-09-17,2 , 2,139000 , N/A , 5000
Cruise,Software Engineer,Full Stack,225000,"San Francisco, CA ",2020-09-17,2 , 2,140000 , 50000 , 35000
Microsoft,60,API Development (Back-End),165000,"Redmond, WA ",2020-09-17,0 , 2,125000 , 25000 , 15000
Goldman Sachs,Analyst,API Development (Back-End),110000,"Jersey City, NJ ",2020-09-17,2 , 2,110000 , N/A , N/A
JPMorgan Chase,Analyst,API Development (Back-End),95000,"Chicago, IL ",2020-09-17,2 , 2,95000 , N/A , 1000
Nordstrom,E2,DevOps,144000,"Seattle, WA ",2020-09-17,2 , 2,120000 , N/A , 24000
Oscar Health,E1,Full Stack,193000,"New York, NY ",2020-09-16,1 , 2,145000 , 33000 , 15000
Google,L4,API Development (Back-End),248000,"New York, NY ",2020-09-15,2 , 2,159000 , 59000 , 30000
Microsoft,L61,Full Stack,201000,"Redmond, WA ",2020-09-15,1 , 2,139000 , 40000 , 22000
Amazon,L4,Distributed Systems (Back-End),154000,"Seattle, WA ",2020-09-15,2 , 2,106000 , 20000 , 30000
Expedia,SDE II,Web Development (Front-End),145000,"Austin, TX ",2020-09-15,0 , 2,127000 , 6000 , 12000
M1 Finance,Software Engineer,Distributed Systems (Back-End),100000,"Chicago, IL ",2020-09-15,1 , 2,95000 , 5000 , N/A
Workday,SWE II,Application Development,157000,"Pleasanton, CA ",2020-09-14,2 , 2,117000 , 30000 , 10000
Facebook,E3,Full Stack,181000,"New York, NY ",2020-09-12,1 , 2,121000 , 40000 , 20000
Amazon,L4,API Development (Back-End),165000,"Seattle, WA ",2020-09-12,1 , 2,127000 , 38000 , N/A
Airbnb,L3,Full Stack,197000,"San Francisco, CA ",2020-09-12,0 , 2,130000 , 57000 , 10000
Apple,ICT2,Testing (SDET),181000,"Cupertino, CA ",2020-09-11,0 , 2,130000 , 26000 , 25000
T-Mobile,Associate Engineer,Systems Architecture,95000,"Bellevue, WA ",2020-09-11,0 , 2,84000 , 3000 , 8000
Audible,L4,Full Stack,173000,"Cambridge, MA ",2020-09-11,2 , 2,121000 , 33000 , 20000
Microsoft,60,API Development (Back-End),170000,"Redmond, WA ",2020-09-11,2 , 2,123000 , 35000 , 12000
Twitter,SWE II,Distributed Systems (Back-End),237000,"San Francisco, CA ",2020-09-10,2 , 2,150000 , 64000 , 23000
Google,L3,ML / AI,221000,"San Francisco, CA ",2020-09-10,1 , 2,160000 , 61000 , N/A
Oracle,IC-2,DevOps,140000,"Seattle, WA ",2020-09-10,0 , 2,125000 , 10000 , 5000
Google,L3,Networking,224000,"Sunnyvale, CA ",2020-09-10,0 , 2,135000 , 65000 , 24000
Booz Allen Hamilton,Senior Consultant,Full Stack,90000,"Los Angeles, CA ",2020-09-09,2 , 2,90000 , N/A , N/A
eBay,SE 3,API Development (Back-End),198000,"San Jose, CA ",2020-09-09,0 , 2,150000 , 25000 , 23000
Uber,L3,Distributed Systems (Back-End),197000,"San Francisco, CA ",2020-09-09,1 , 2,128000 , 52000 , 12000
Hudson River Trading,L1,Trading Infrastructure,500000,"New York, NY ",2020-09-09,2 , 2,200000 , N/A , 300000
Blizzard Entertainment,Mid Level,Data,130000,"Irvine, CA ",2020-09-09,2 , 2,119000 , N/A , 11000
IBM,Band 7,Full Stack,125000,"San Jose, CA ",2020-09-09,2 , 2,125000 , N/A , N/A
Facebook,E3,Full Stack,185000,"New York, NY ",2020-09-09,0 , 2,120000 , 50000 , 15000
Google,L4,ML / AI,233000,"Mountain View, CA ",2020-09-09,2 , 2,154000 , 56000 , 23000
Microsoft,60,Production,160000,"Seattle, WA ",2020-09-08,1 , 2,120000 , 30000 , 10000
Comcast,Engineer 3,Video,132000,"Denver, CO ",2020-09-08,2 , 2,120000 , 2000 , 10000
Oracle,IC-3,Full Stack,216000,"New York, NY ",2020-09-08,2 , 2,125000 , 96000 , N/A
LinkedIn,L3,Networking,206000,"Sunnyvale, CA ",2020-09-08,2 , 2,141000 , 55000 , 10000
Uber,L3,Web Development (Front-End),185000,"San Francisco, CA ",2020-09-07,0 , 2,128000 , 44000 , 13000
,SE2,Full Stack,151000,"Los Angeles, CA ",2020-09-07,2 , 2,129000 , 7000 , 15000
Snap,L4,Distributed Systems (Back-End),354000,"Santa Monica, CA ",2020-09-06,0 , 2,160000 , 178000 , 16000
Nvidia,L2,Distributed Systems (Back-End),183000,"Santa Clara, CA ",2020-09-06,2 , 2,139000 , 45000 , N/A
Pandora,SE III,API Development (Back-End),165000,"Oakland, CA ",2020-09-05,2 , 2,131000 , 20000 , 14000
Blink Health,Software Development Engineer,Full Stack,210000,"Boston, MA ",2020-09-04,0 , 2,140000 , 60000 , 10000
Raytheon,G07,Full Stack,90000,"Aurora, CO ",2020-09-04,0 , 2,87000 , N/A , 3000
Apple,ICT3,Site Reliability (SRE),197000,"Cupertino, CA ",2020-09-03,2 , 2,130000 , 65000 , 2000
VMWare,1,Distributed Systems (Back-End),118000,"Boston, MA ",2020-09-03,2 , 2,98000 , 8000 , 12000
,Software Engineer II,API Development (Back-End),176000,"San Francisco, CA ",2020-09-03,0 , 2,135000 , N/A , 41000
Google,L3,Full Stack,208000,"Mountain View, CA ",2020-09-03,2 , 2,136000 , 45000 , 27000
Goldman Sachs,Analyst,API Development (Back-End),185000,"New York, NY ",2020-09-03,0 , 2,120000 , N/A , 65000
Google,L3,Site Reliability (SRE),197000,"Seattle, WA ",2020-09-03,2 , 2,113000 , 68000 , 16000
Philips,60,Full Stack,102000,"Cambridge, MA ",2020-09-02,1 , 2,92000 , N/A , 10000
LendingClub,L1,API Development (Back-End),148000,"San Francisco, CA ",2020-09-02,1 , 2,126000 , 11000 , 11000
Amazon,L4,API Development (Back-End),148000,"Seattle, WA ",2020-09-02,0 , 2,112000 , 5000 , 36000
LinkedIn,Senior Software Engineer,ML / AI,348000,"Mountain View, CA ",2020-09-02,2 , 2,180000 , 150000 , 18000
Google,L4,Distributed Systems (Back-End),228000,"New York, NY ",2020-09-02,0 , 2,150000 , 55000 , 23000
Microsoft,62,Full Stack,191000,"Bellevue, WA ",2020-09-01,1 , 2,121000 , 50000 , 20000
Redfin,SDE 1,Full Stack,150000,"Seattle, WA ",2020-09-01,0 , 2,123000 , 27000 , N/A
Google,L3,ML / AI,198000,"San Francisco, CA ",2020-09-01,1 , 2,134000 , 43000 , 21000
Facebook,E4,ML / AI,256000,"Menlo Park, CA ",2020-08-31,0 , 2,160000 , 80000 , 16000
Zendesk,ZEN2,Site Reliability (SRE),139000,"San Francisco, CA ",2020-08-31,2 , 2,124000 , 15000 , N/A
Roblox,IC2,Full Stack,131000,"San Mateo, CA ",2020-08-31,1 , 2,131000 , N/A , N/A
Google,L3,ML / AI,199000,"Mountain View, CA ",2020-08-30,2 , 2,132000 , 42000 , 25000
Blink Health,Software Development Engineer,Full Stack,205000,"Boston, MA ",2020-08-30,0 , 2,145000 , 60000 , N/A
Amazon,L5,ML / AI,240000,"Seattle, WA ",2020-08-30,2 , 2,145000 , 95000 , N/A
Raytheon,level 2,Systems Engineer,85000,"El Segundo, CA ",2020-08-30,0 , 2,85000 , N/A , N/A
Wish,L4,Full Stack,290000,"San Francisco, CA ",2020-08-30,0 , 2,190000 , 100000 , N/A
Microsoft,61,Web Development (Front-End),191000,"Redmond, WA ",2020-08-29,2 , 2,132000 , 37000 , 22000
Convoy,T3,Web Development (Front-End),115000,"Seattle, WA ",2020-08-29,1 , 2,110000 , 5000 , 5000
Nutanix,MTS3,ML / AI,164000,"San Jose, CA ",2020-08-29,2 , 2,140000 , 24000 , N/A
PayPal,Software Engineer II,Data,167000,"San Francisco, CA ",2020-08-28,0 , 2,130000 , 10000 , 24000
Bloomberg,Software Engineer,Distributed Systems (Back-End),180000,"New York, NY ",2020-08-28,2 , 2,156000 , N/A , 24000
Amazon,L4,ML / AI,242000,"Seattle, WA ",2020-08-28,0 , 2,155000 , 56000 , 31000
Mimecast,L2,Full Stack,145000,"Chicago, IL ",2020-08-28,1 , 2,120000 , 25000 , N/A
Houzz,L4,Distributed Systems (Back-End),220000,"Palo Alto, CA ",2020-08-28,1 , 2,140000 , 80000 , N/A
Amazon,L4,API Development (Back-End),150000,"Seattle, WA ",2020-08-27,1 , 2,110000 , 20000 , 20000
Facebook,E3,Production,233000,"Menlo Park, CA ",2020-08-26,2 , 2,123000 , 40000 , 70000
Facebook,E4,Web Development (Front-End),248000,"New York, NY ",2020-08-26,2 , 2,156000 , 80000 , 16000
Google,L3,Full Stack,195000,"New York, NY ",2020-08-26,2 , 2,135000 , 38000 , 23000
,Intermediate,Networking,130000,"Santa Clara, CA ",2020-08-26,2 , 2,127000 , 1000 , 2000
Postmates,P5,Distributed Systems (Back-End),169000,"San Francisco, CA ",2020-08-26,2 , 2,145000 , 24000 , N/A
Amazon,L4,Full Stack,167000,"Seattle, WA ",2020-08-26,0 , 2,130000 , 7000 , 30000
Goldman Sachs,Associate,API Development (Back-End),170000,"New York, NY ",2020-08-25,2 , 2,135000 , N/A , 35000
Bloomberg,Software Engineer,Data,180000,"New York, NY ",2020-08-25,0 , 2,160000 , N/A , 20000
Microsoft,60,Web Development (Front-End),200000,"Seattle, WA ",2020-08-25,2 , 2,125000 , 60000 , 15000
Amazon,SDE1,Distributed Systems (Back-End),210000,"Sunnyvale, CA ",2020-08-25,0 , 2,150000 , 60000 , N/A
8x8,L2,Distributed Systems (Back-End),130000,"San Jose, CA ",2020-08-25,1 , 2,120000 , 10000 , N/A
Amazon,L5,API Development (Back-End),230000,"New York, NY ",2020-08-25,2 , 2,160000 , 60000 , 10000
Amazon,L4,Distributed Systems (Back-End),146000,"Seattle, WA ",2020-08-24,1 , 2,118000 , 18000 , 11000
Zillow,P3,API Development (Back-End),199000,"Irvine, CA ",2020-08-24,0 , 2,145000 , 34000 , 18000
Mozilla,P2,Mobile (iOS + Android),179000,"San Francisco, CA ",2020-08-24,2 , 2,150000 , N/A , 30000
Amazon,L5,Distributed Systems (Back-End),250000,"New York, NY ",2020-08-23,2 , 2,165000 , 85000 , N/A
Microsoft,61,API Development (Back-End),158000,"Bellevue, WA ",2020-08-23,2 , 2,131000 , 10000 , 17000
Moody's,1,Web Development (Front-End),132000,"New York, NY ",2020-08-22,2 , 2,120000 , N/A , 12000
Microsoft,SDE II,Full Stack,210000,"Redmond, WA ",2020-08-22,2 , 2,130000 , 60000 , 20000
IHS Markit,Associate Software Engineer II,Distributed Systems (Back-End),91000,"New York, NY ",2020-08-22,2 , 2,80000 , 3000 , 8000
The New York Times Company,Software Engineer,Full Stack,128000,"New York, NY ",2020-08-21,2 , 2,120000 , N/A , 8000
Microsoft,61,Full Stack,187000,"Bellevue, WA ",2020-08-21,2 , 2,130000 , 41000 , 16000
Microsoft,60,API Development (Back-End),202000,"Redmond, WA ",2020-08-20,2 , 2,127000 , 53000 , 21000
DocuSign,P3,Full Stack,247000,"San Francisco, CA ",2020-08-20,2 , 2,150000 , 90000 , 7000
AMD,Software Engineer II,DevOps,110000,"Austin, TX ",2020-08-20,0 , 2,102000 , N/A , 8000
Box,Software Engineer,Distributed Systems (Back-End),180000,"Redwood City, CA ",2020-08-19,2 , 2,120000 , 60000 , N/A
Convoy,T3,Full Stack,123000,"Seattle, WA ",2020-08-19,1 , 2,110000 , 13000 , 3000
Facebook,E4,Full Stack,258000,"Seattle, WA ",2020-08-19,2 , 2,158000 , 80000 , 20000
MathWorks,L2,Testing (SDET),106000,"Natick, MA ",2020-08-19,2 , 2,106000 , N/A , 2000
Microsoft,SDE II,API Development (Back-End),187000,"Redmond, WA ",2020-08-18,0 , 2,137000 , 25000 , 25000
Microsoft,59,Full Stack,135000,"Redmond, WA ",2020-08-18,1 , 2,117000 , 4000 , 15000
Oracle,IC3,Distributed Systems (Back-End),147000,"Santa Clara, CA ",2020-08-18,2 , 2,125000 , 25000 , N/A
Twitter,SWE II,ML / AI,255000,"San Francisco, CA ",2020-08-18,2 , 2,157000 , 75000 , 24000
Amazon,L4,Distributed Systems (Back-End),168000,"Seattle, WA ",2020-08-18,2 , 2,116000 , 22000 , 30000
VMware,MTS 3,Distributed Systems (Back-End),210000,"Palo Alto, CA ",2020-08-18,1 , 2,165000 , 25000 , 20000
Goldman Sachs,Analyst,Full Stack,145000,"Jersey City, NJ ",2020-08-18,2 , 2,115000 , N/A , 30000
Goldman Sachs,Analyst,Full Stack,130000,"Jersey City, NJ ",2020-08-18,2 , 2,115000 , N/A , 15000
Amazon,L4,ML / AI,175000,"Seattle, WA ",2020-08-18,1 , 2,147000 , 10000 , 19000
Google,L3,Full Stack,210000,"New York, NY ",2020-08-18,0 , 2,135000 , 48000 , 28000
Mixpanel,L3,Full Stack,183000,"San Francisco, CA ",2020-08-17,0 , 2,125000 , 35000 , 23000
Microsoft,61,Full Stack,170000,"Seattle, WA ",2020-08-17,2 , 2,130000 , 24000 , 16000
Tesla,P3,API Development (Back-End),180000,"Seattle, WA ",2020-08-17,2 , 2,130000 , 50000 , N/A
Northrop Grumman,T2,Testing (SDET),88000,"Rolling Meadows, IL ",2020-08-17,2 , 2,88000 , N/A , N/A
Johnson & Johnson,L2,Robotics,135000,"Redwood City, CA ",2020-08-16,1 , 2,125000 , N/A , 10000
Goldman Sachs,Analyst,Security,103000,"New York, NY ",2020-08-14,0 , 2,100000 , N/A , 3000
Salesforce,MTS,Full Stack,201000,"Seattle, WA ",2020-08-14,2 , 2,165000 , 20000 , 16000
SAP,Developer T2,API Development (Back-End),150000,"Palo Alto, CA ",2020-08-14,0 , 2,135000 , N/A , 15000
Google,L4,Data,248000,"Los Angeles, CA ",2020-08-14,2 , 2,146000 , 77000 , 25000
Goldman Sachs,Analyst,Security,100000,"New York, NY ",2020-08-14,0 , 2,100000 , N/A , 3000
Deloitte,Senior Consultant,Full Stack,115000,"Austin, TX ",2020-08-14,0 , 2,103000 , N/A , 12000
Roblox,IC1,Web Development (Front-End),222000,"San Mateo, CA ",2020-08-14,1 , 2,142000 , 50000 , 30000
AMD,Senior Software Engineer,Technical,142000,"Austin, TX ",2020-08-14,2 , 2,122000 , 10000 , 10000
Cruise,Software Engineer,Robotics,211000,"San Francisco, CA ",2020-08-14,1 , 2,155000 , 25000 , 31000
Amazon,SDE I,Full Stack,170000,"Irvine, CA ",2020-08-13,0 , 2,130000 , N/A , 40000
SAP,Developer T2,API Development (Back-End),150000,"Palo Alto, CA ",2020-08-13,0 , 2,135000 , N/A , 15000
iRobot,Software Engineer (2nd level),ML / AI,111000,"Bedford, MA ",2020-08-13,2 , 2,108000 , 3000 , N/A
Amazon,L5,ML / AI,254000,"Cambridge, MA ",2020-08-13,0 , 2,156000 , 10000 , 89000
WePay,SWE,Distributed Systems (Back-End),228000,"Redwood City, CA ",2020-08-12,1 , 2,190000 , N/A , 38000
Goldman Sachs,Analyst,API Development (Back-End),205000,"New York, NY ",2020-08-12,0 , 2,110000 , 50000 , 45000
Compass,SDE II,Distributed Systems (Back-End),210000,"New York, NY ",2020-08-12,0 , 2,150000 , 30000 , 30000
VMware,MTS 2,Distributed Systems (Back-End),178000,"Palo Alto, CA ",2020-08-12,0 , 2,150000 , 10000 , 18000
Rubrik,Software Engineer II,Platform Infrastructure,175000,"Palo Alto, CA ",2020-08-12,2 , 2,135000 , 30000 , 10000
Amazon,L5,Distributed Systems (Back-End),204000,"Seattle, WA ",2020-08-12,2 , 2,144000 , 50000 , 10000
AMD,L5,Silicon Design Engineer II,120000,"Santa Clara, CA ",2020-08-11,0 , 2,112000 , N/A , 10000
Google,L3,API Development (Back-End),200000,"Los Angeles, CA ",2020-08-11,0 , 2,120000 , 62000 , 18000
Microsoft,60,Web Development (Front-End),136000,"Seattle, WA ",2020-08-11,0 , 2,116000 , 10000 , 10000
Expedia,SDE I,Web Development (Front-End),143000,"Seattle, WA ",2020-08-11,1 , 2,125000 , 3000 , 15000
Coinbase,IC4,Distributed Systems (Back-End),210000,"San Francisco, CA ",2020-08-10,0 , 2,160000 , 50000 , N/A
Amazon,L4,API Development (Back-End),186000,"Seattle, WA ",2020-08-10,0 , 2,130000 , 15000 , 40000
Mediaocean,Software Developer,Full Stack,59000,"Chicago, IL ",2020-08-10,2 , 2,59000 , N/A , N/A
Comcast,Engineer 2,Distributed Systems (Back-End),120000,"Denver, CO ",2020-08-10,2 , 2,114000 , 1000 , 5000
Salesforce,MTS,Full Stack,203000,"San Francisco, CA ",2020-08-09,0 , 2,150000 , 28000 , 25000
Marqeta,Software Engineer II,API Development (Back-End),155000,"Oakland, CA ",2020-08-09,1 , 2,145000 , 2000 , 5000
Google,L3,Full Stack,161000,"Seattle, WA ",2020-08-09,0 , 2,120000 , 23000 , 18000
Bain,L3,iOS,100000,"Kent, WA ",2020-08-08,1 , 2,90000 , N/A , 10000
Netflix,Senior Software Engineer,Web Development (Front-End),341000,"Los Gatos, CA ",2020-08-08,0 , 2,325000 , 16000 , N/A
Google,L4,Full Stack,260000,"Sunnyvale, CA ",2020-08-08,1 , 2,156000 , 75000 , 30000
Google,L4,Full Stack,253000,"New York, NY ",2020-08-07,0 , 2,160000 , 69000 , 24000
Apple,L3,ML / AI,194000,"Cupertino, CA ",2020-08-07,0 , 2,144000 , 40000 , 10000
Amazon,SDE I,Full Stack,168000,"Seattle, WA ",2020-08-07,0 , 2,116000 , 22000 , 30000
Mastercard,Senior Software Development Engineer,API Development (Back-End),148000,"New York, NY ",2020-08-07,1 , 2,125000 , N/A , 23000
Nvidia,IC3,ML / AI,212000,"San Jose, CA ",2020-08-07,2 , 2,170000 , 35000 , 7000
Amazon,L5,Full Stack,215000,"New York, NY ",2020-08-06,2 , 2,164000 , 51000 , N/A
Narrative Science,L2,Full Stack,87000,"Chicago, IL ",2020-08-05,2 , 2,87000 , N/A , N/A
Microsoft,60,API Development (Back-End),167000,"Redmond, WA ",2020-08-05,2 , 2,122000 , 28000 , 17000
Arista Networks,L3,Diagnostics,117000,"Santa Clara, CA ",2020-08-05,2 , 2,110000 , 5000 , 2000
Google,L3,Web Development (Front-End),204000,"Mountain View, CA ",2020-08-04,0 , 2,140000 , 43000 , 21000
Lam Research,5,Full Stack,130000,"Waltham, MA ",2020-08-04,2 , 2,115000 , N/A , 15000
Amazon,L4,Software Developer,180000,"New York, NY ",2020-08-04,2 , 2,130000 , 40000 , 10000
Microsoft,59,Web Development (Front-End),148000,"Redmond, WA ",2020-08-04,0 , 2,115000 , 15000 , 15000
IBM,B7,Full Stack,160000,"Yorktown Heights, NY ",2020-08-04,2 , 2,150000 , 10000 , 4000
Bloomberg,Software Engineer,Full Stack,165000,"New York, NY ",2020-08-04,0 , 2,145000 , N/A , 20000
Apple,ICT3,API Development (Back-End),192000,"Cupertino, CA ",2020-08-04,2 , 2,143000 , 31000 , 18000
Google,L3,Distributed Systems (Back-End),220000,"Mountain View, CA ",2020-08-04,0 , 2,135000 , 65000 , 20000
Amazon,L5,Distributed Systems (Back-End),221000,"Seattle, WA ",2020-08-04,2 , 2,157000 , 64000 , N/A
SAP,T2,Full Stack,108000,"Newport Beach, CA ",2020-08-03,2 , 2,95000 , 3000 , 10000
New Relic,SWE 2,Full Stack,161000,"San Francisco, CA ",2020-08-03,2 , 2,129000 , 30000 , 2000
Niantic,T3,other,194000,"San Francisco, CA ",2020-08-03,1 , 2,135000 , 45000 , 14000
Amazon,L3,Full Stack,208000,"Seattle, WA ",2020-08-03,0 , 2,140000 , 56000 , 12000
Etsy,L2,Distributed Systems (Back-End),175000,"San Francisco, CA ",2020-08-02,2 , 2,130000 , 30000 , 15000
Facebook,E3,Full Stack,172000,"Menlo Park, CA ",2020-08-01,2 , 2,120000 , 40000 , 12000
Amazon,SDE I,Full Stack,173000,"Austin, TX ",2020-07-31,0 , 2,148000 , 17000 , 8000
Qualcomm,Engineer,Networking,143000,"San Jose, CA ",2020-07-31,0 , 2,109000 , 14000 , 20000
Goldman Sachs,Analyst,Full Stack,140000,"New York, NY ",2020-07-31,0 , 2,115000 , N/A , 25000
Cisco,Grade 8,Full Stack,174000,"San Francisco, CA ",2020-07-31,2 , 2,150000 , 12000 , 12000
Apple,ICT3,ML / AI,238000,"Cupertino, CA ",2020-07-31,2 , 2,144000 , 80000 , 14000
Cisco,Grade 8,Networking,164000,"San Jose, CA ",2020-07-31,0 , 2,130000 , 20000 , 14000
