Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Adobe,L3,ML / AI,173000,"San Jose, CA ",2021-09-22,0 , 1,130000 , 30000 , 13000
Hudson River Trading,New Grad,API Development (Back-End),420000,"New York, NY ",2021-09-22,0 , 1,200000 , N/A , 220000
Google,L3,Full Stack,165000,"Irvine, CA ",2021-09-22,0 , 1,118000 , 30000 , 17000
Bloomberg,L2,Data,155000,"New York, NY ",2021-09-21,1 , 1,135000 , N/A , 20000
Bolt,L3,Web Development (Front-End),190000,"San Francisco, CA ",2021-09-21,0 , 1,135000 , 45000 , 10000
Apple,ICT3,Data,220000,"Cupertino, CA ",2021-09-21,0 , 1,140000 , 55000 , 25000
Guidewire Software,L3,Full Stack,126000,"Bedford, MA ",2021-09-20,1 , 1,100000 , 16000 , 10000
American Express,L2,DevOps,115000,"New York, NY ",2021-09-20,0 , 1,110000 , N/A , 5000
IBM,Band 6,Data,105000,"New York, NY ",2021-09-20,1 , 1,105000 , N/A , N/A
Ticketmaster,1,DevOps,94000,"Chicago, IL ",2021-09-20,1 , 1,94000 , N/A , N/A
Google,L3,Web Development (Front-End),182000,"Kirkland, WA ",2021-09-20,0 , 1,123000 , 40000 , 19000
Box,L2,DevOps,175000,"Redwood City, CA ",2021-09-19,0 , 1,135000 , 40000 , N/A
Google,L3,Distributed Systems (Back-End),155000,"Seattle, WA ",2021-09-19,1 , 1,119000 , 23000 , 13000
Amazon,L5,Distributed Systems (Back-End),205000,"Los Angeles, CA ",2021-09-19,1 , 1,144000 , 61000 , N/A
Egen,L4,Full Stack,88000,"Naperville, IL ",2021-09-19,1 , 1,85000 , N/A , 3000
Amazon,SDE I,API Development (Back-End),185000,"Seattle, WA ",2021-09-19,0 , 1,145000 , 22000 , 18000
Amazon,L4,ML / AI,168000,"Palo Alto, CA ",2021-09-18,1 , 1,129000 , 24000 , 15000
Snap,L3,Full Stack,209000,"Seattle, WA ",2021-09-18,1 , 1,140000 , 55000 , 14000
Microsoft,60,Distributed Systems (Back-End),203000,"Redmond, WA ",2021-09-18,1 , 1,129000 , 54000 , 20000
Castlight Health,L3,Full Stack,123000,"San Francisco, CA ",2021-09-17,1 , 1,118000 , 5000 , N/A
General Motors,College Hire,DevOps,84000,"Austin, TX ",2021-09-17,1 , 1,75000 , N/A , 9000
Twitter,SWE II,API Development (Back-End),221000,"San Francisco, CA ",2021-09-17,1 , 1,149000 , 49000 , 22000
Qualtrics,L3,Full Stack,145000,"Seattle, WA ",2021-09-17,0 , 1,110000 , 25000 , 10000
Northrop Grumman,T1,Full Stack,78000,"Los Angeles, CA ",2021-09-17,1 , 1,78000 , N/A , N/A
Microsoft,59,Identity,175000,"Redmond, WA ",2021-09-17,0 , 1,113000 , 38000 , 25000
ServiceNow,L1,Full Stack,150000,"Santa Clara, CA ",2021-09-17,1 , 1,130000 , 10000 , 10000
Microsoft,59,Full Stack,156000,"Austin, TX ",2021-09-17,0 , 1,101000 , 30000 , 25000
Google,L3,Android,170000,"San Francisco, CA ",2021-09-17,0 , 1,130000 , 20000 , 20000
,L3,Full Stack,245000,"Boston, MA ",2021-09-17,1 , 1,115000 , 110000 , 20000
Bank of America Merrill Lynch,Analyst,Full Stack,88000,"Jersey City, NJ ",2021-09-17,1 , 1,86000 , N/A , 1000
Dropbox,IC2,Full Stack,232000,"Los Angeles, CA ",2021-09-16,0 , 1,156000 , 61000 , 16000
Marsh & McLennan Companies,Entry Level,ML / AI,89000,"New York, NY ",2021-09-16,1 , 1,86000 , N/A , 3000
Zillow,P2,Full Stack,145000,"Seattle, WA ",2021-09-16,1 , 1,125000 , 20000 , N/A
DraftKings,L1,API Development (Back-End),146000,"Boston, MA ",2021-09-16,1 , 1,118000 , 18000 , 10000
Capital One,Associate Software Eng,Full Stack,145000,"New York, NY ",2021-09-16,1 , 1,130000 , N/A , 15000
Maxar Technologies,L2,Aerospace,102000,"San Jose, CA ",2021-09-15,1 , 1,102000 , N/A , N/A
Foursquare,L1,API Development (Back-End),167000,"New York, NY ",2021-09-15,0 , 1,135000 , 20000 , 12000
Atlassian,P4,API Development (Back-End),215000,"New York, NY ",2021-09-15,0 , 1,145000 , 56000 , 15000
Lacework,Junior,Distributed Systems (Back-End),166000,"San Jose, CA ",2021-09-14,0 , 1,136000 , 30000 , N/A
DraftKings,L1,Full Stack,146000,"Boston, MA ",2021-09-14,0 , 1,118000 , 18000 , 10000
New Relic,L1,Full Stack,139000,"San Francisco, CA ",2021-09-14,1 , 1,123000 , 13000 , 3000
IBM,Band 6,Cloud,150000,"San Jose, CA ",2021-09-14,0 , 1,135000 , N/A , 15000
Oracle,Member of Technical Staff,Distributed Systems (Back-End),246000,"Nashua, NH ",2021-09-14,1 , 1,120000 , 71000 , 55000
Google,L2,Full Stack,160000,"Mountain View, CA ",2021-09-14,1 , 1,120000 , 30000 , 10000
Goldman Sachs,Analyst,Data,120000,"New York, NY ",2021-09-13,1 , 1,100000 , N/A , 20000
Glossier,L2,Site Reliability (SRE),123000,"Seattle, WA ",2021-09-13,0 , 1,123000 , N/A , N/A
Amazon,L4,Web Development (Front-End),165000,"Seattle, WA ",2021-09-13,1 , 1,115000 , 35000 , 15000
Microsoft,61,Networking,190000,"Seattle, WA ",2021-09-13,1 , 1,150000 , 20000 , 20000
The Clorox Company,GL25,Full Stack,110000,"Oakland, CA ",2021-09-13,1 , 1,100000 , N/A , 10000
PayPal,Software Engineer II,API Development (Back-End),152000,"San Jose, CA ",2021-09-13,0 , 1,126000 , 13000 , 13000
Constant Contact,Software Engineer I,Full Stack,105000,"Waltham, MA ",2021-09-13,1 , 1,105000 , N/A , N/A
Tesla,Engineer,Mobile (iOS + Android),207000,"Palo Alto, CA ",2021-09-12,1 , 1,134000 , 73000 , N/A
Rivian,L2,API Development (Back-End),175000,"Palo Alto, CA ",2021-09-12,0 , 1,145000 , 30000 , N/A
Audible,L4,Full Stack,166000,"New York, NY ",2021-09-12,0 , 1,130000 , 25000 , 11000
Apple,ICT3,ML / AI,216000,"Cupertino, CA ",2021-09-12,1 , 1,145000 , 58000 , 13000
Wealthfront,Software Engineer II,Distributed Systems (Back-End),195000,"Palo Alto, CA ",2021-09-11,0 , 1,148000 , 47000 , N/A
Lob,L2,API Development (Back-End),153000,"San Francisco, CA ",2021-09-11,1 , 1,133000 , 15000 , 5000
Amazon,L5,ML / AI,180000,"Seattle, WA ",2021-09-11,0 , 1,140000 , 5000 , 35000
Facebook,E3,Distributed Systems (Back-End),180000,"San Francisco, CA ",2021-09-11,1 , 1,124000 , 40000 , 16000
DocuSign,P2,API Development (Back-End),180000,"Seattle, WA ",2021-09-10,0 , 1,130000 , 40000 , 10000
Microsoft,60,Full Stack,191000,"Bellevue, WA ",2021-09-10,1 , 1,125000 , 35000 , 32000
Bloomberg,Software Engineer,Distributed Systems (Back-End),180000,"New York, NY ",2021-09-10,0 , 1,155000 , N/A , 25000
Circle,L1,Distributed Systems (Back-End),172000,"New York, NY ",2021-09-10,1 , 1,120000 , 52000 , N/A
Bloomberg,Software Engineer,Full Stack,170000,"New York, NY ",2021-09-10,1 , 1,150000 , N/A , 20000
Cadre,Entry,Web Development (Front-End),195000,"New York, NY ",2021-09-09,0 , 1,125000 , 35000 , 35000
Pandora,L2,Production,135000,"Oakland, CA ",2021-09-09,0 , 1,125000 , 10000 , N/A
Acorns,Software Engineer 1,Android,108000,"Irvine, CA ",2021-09-09,1 , 1,105000 , N/A , 3000
Google,E3,ML / AI,180000,"Mountain View, CA ",2021-09-09,1 , 1,137000 , 33000 , 10000
Microsoft,60,Cloud,160000,"Redmond, WA ",2021-09-08,0 , 1,122000 , 8000 , 31000
Facebook,E3,Full Stack,278000,"Menlo Park, CA ",2021-09-08,1 , 1,118000 , 160000 , N/A
IBM,Band 7,Full Stack,172000,"San Jose, CA ",2021-09-08,1 , 1,147000 , N/A , 25000
Charter,L1,Networking,83000,"Austin, TX ",2021-09-08,1 , 1,75000 , N/A , 8000
,L5,Data,177000,"Los Angeles, CA ",2021-09-08,1 , 1,145000 , 10000 , 22000
Dropbox,IC2,Full Stack,247000,"New York, NY ",2021-09-07,1 , 1,152000 , 80000 , 15000
Amazon,L4,API Development (Back-End),165000,"Seattle, WA ",2021-09-07,1 , 1,135000 , 20000 , 10000
Google,L3,ML / AI,167000,"Boulder, CO ",2021-09-07,0 , 1,120000 , 29000 , 18000
Heap,L3,Distributed Systems (Back-End),180000,"San Francisco, CA ",2021-09-07,0 , 1,155000 , 25000 , N/A
Google,L4,Production,256000,"Mountain View, CA ",2021-09-07,0 , 1,155000 , 77000 , 23000
Intuit,Software Engineer 2,API Development (Back-End),213000,"Mountain View, CA ",2021-09-07,1 , 1,139000 , 60000 , 14000
Yelp,IC2,Full Stack,155000,"San Francisco, CA ",2021-09-07,1 , 1,125000 , 30000 , N/A
Northrop Grumman,Associate Engineer,Full Stack,90000,"Los Angeles, CA ",2021-09-06,1 , 1,90000 , N/A , N/A
Applied Intuition,L3,ML / AI,215000,"Sunnyvale, CA ",2021-09-05,1 , 1,130000 , 75000 , 10000
SpaceX,L1,Operations,155000,"Los Angeles, CA ",2021-09-05,1 , 1,110000 , 45000 , N/A
Zendesk,L2,API Development (Back-End),165000,"San Francisco, CA ",2021-09-05,0 , 1,135000 , 23000 , 7000
Google,L3,API Development (Back-End),207000,"New York, NY ",2021-09-05,0 , 1,147000 , 50000 , 10000
Datadog,L3,Full Stack,140000,"New York, NY ",2021-09-04,0 , 1,100000 , 40000 , N/A
New Relic,L1,Full Stack,140000,"San Francisco, CA ",2021-09-04,1 , 1,123000 , 13000 , 4000
Google,L3,Full Stack,160000,"San Francisco, CA ",2021-09-04,1 , 1,115000 , 35000 , 10000
Amazon,L4,Production,181000,"San Francisco, CA ",2021-09-03,1 , 1,138000 , 26000 , 17000
Amazon,L5,API Development (Back-End),208000,"Seattle, WA ",2021-09-03,1 , 1,144000 , 50000 , 14000
cisco,6,Security,137000,"San Jose, CA ",2021-09-03,0 , 1,130000 , N/A , 7000
eClinicalWorks,L3,Data,88000,"Westborough, MA ",2021-09-03,0 , 1,80000 , N/A , 8000
Microsoft,60,Full Stack,195000,"Seattle, WA ",2021-09-03,1 , 1,121000 , 39000 , 35000
AT&T,L1,Full Stack,92000,"Middletown, NJ ",2021-09-02,0 , 1,87000 , N/A , 5000
Google,L3,API Development (Back-End),196000,"New York, NY ",2021-09-02,1 , 1,138000 , 38000 , 21000
Amazon,L4,API Development (Back-End),155000,"Seattle, WA ",2021-09-02,1 , 1,113000 , 30000 , 12000
Coinbase,L3,Full Stack,216000,"San Francisco, CA ",2021-09-02,0 , 1,135000 , 75000 , 7000
Wayfair,L2,API Development (Back-End),165000,"Boston, MA ",2021-09-02,1 , 1,150000 , N/A , 15000
Lockheed Martin,E2,API Development (Back-End),128000,"Sunnyvale, CA ",2021-09-02,1 , 1,123000 , N/A , 5000
Microsoft,60,Operating Systems,178000,"Redmond, WA ",2021-09-02,1 , 1,125000 , 32000 , 20000
Microsoft,60,Distributed Systems (Back-End),188000,"Seattle, WA ",2021-09-02,1 , 1,130000 , 40000 , 18000
Google,L3,Full Stack,212000,"Mountain View, CA ",2021-09-02,1 , 1,141000 , 50000 , 21000
Twilio,L1,Distributed Systems (Back-End),168000,"San Francisco, CA ",2021-09-02,1 , 1,133000 , 35000 , N/A
Oracle,Member of Technical Staff,Distributed Systems (Back-End),203000,"Redwood City, CA ",2021-09-01,1 , 1,128000 , 63000 , 13000
Apple,ICT3,ML / AI,192000,"Cupertino, CA ",2021-09-01,1 , 1,137000 , 48000 , 7000
Microsoft,60,Web Development (Front-End),146000,"Seattle, WA ",2021-09-01,1 , 1,126000 , 12000 , 8000
Tyler Technologies,L1,Full Stack,80000,"Denver, CO ",2021-09-01,1 , 1,80000 , N/A , N/A
Nordstrom,E1,Full Stack,122000,"Seattle, WA ",2021-09-01,1 , 1,117000 , N/A , 5000
Gusto,L2,Full Stack,225000,"San Francisco, CA ",2021-09-01,0 , 1,170000 , 40000 , 15000
Google,L3,Full Stack,203000,"New York, NY ",2021-09-01,0 , 1,140000 , 42000 , 21000
Facebook,E4,ML / AI,295000,"Seattle, WA ",2021-08-31,0 , 1,169000 , 91000 , 34000
ActionIQ,L1,Full Stack,100000,"New York, NY ",2021-08-31,1 , 1,100000 , N/A , N/A
Microsoft,59,Not Sure,168000,"Bellevue, WA ",2021-08-31,0 , 1,113000 , 30000 , 25000
Amazon,L4,Testing (SDET),165000,"Seattle, WA ",2021-08-30,0 , 1,128000 , 23000 , 14000
Google,L3,Full Stack,100000,"San Francisco, CA ",2021-08-30,1 , 1,100000 , N/A , N/A
Handshake,L3,Full Stack,95000,"Denver, CO ",2021-08-30,0 , 1,95000 , N/A , N/A
Amazon,L4,Distributed Systems (Back-End),157000,"Bellevue, WA ",2021-08-30,0 , 1,120000 , 22000 , 15000
Microsoft,60,ML / AI,188000,"Bellevue, WA ",2021-08-30,1 , 1,122000 , 55000 , 11000
Intuit,Software Engineer 2,Full Stack,165000,"Mountain View, CA ",2021-08-29,0 , 1,125000 , 15000 , 25000
Bolt,L3,Full Stack,180000,"New York, NY ",2021-08-29,0 , 1,160000 , 10000 , 10000
Amazon,L4,API Development (Back-End),157000,"New York, NY ",2021-08-29,1 , 1,127000 , 30000 , N/A
LinkedIn,Software Engineer,API Development (Back-End),221000,"Sunnyvale, CA ",2021-08-28,0 , 1,155000 , 50000 , 16000
LinkedIn,Software Engineer,API Development (Back-End),187000,"Sunnyvale, CA ",2021-08-28,0 , 1,130000 , 44000 , 13000
Amazon,L4,API Development (Back-End),153000,"Seattle, WA ",2021-08-28,0 , 1,116000 , 22000 , 15000
Apple,ICT3,ML / AI,180000,"Cupertino, CA ",2021-08-28,1 , 1,147000 , 33000 , N/A
PlayStation,L3,ML / AI,132000,"San Francisco, CA ",2021-08-28,1 , 1,120000 , N/A , 12000
Amazon,L4,API Development (Back-End),154000,"Seattle, WA ",2021-08-28,1 , 1,114000 , 20000 , 20000
Aruba,Specialist,Distributed Systems (Back-End),172000,"Santa Clara, CA ",2021-08-27,0 , 1,155000 , 2000 , 15000
Yahoo,IC2,Data,133000,"San Jose, CA ",2021-08-27,1 , 1,115000 , 7000 , 12000
Google,L3,Distributed Systems (Back-End),187000,"Sunnyvale, CA ",2021-08-27,0 , 1,134000 , 33000 , 20000
Intel,Grade 6,ML / AI,160000,"Austin, TX ",2021-08-27,0 , 1,125000 , 25000 , 10000
SpaceX,L1,Full Stack,156000,"Hawthorne, CA ",2021-08-26,0 , 1,110000 , 46000 , N/A
Microsoft,60,API Development (Back-End),213000,"New York, NY ",2021-08-26,1 , 1,139000 , 55000 , 19000
Microsoft,60,Security,168000,"Redmond, WA ",2021-08-26,1 , 1,124000 , 30000 , 14000
Qualcomm,Engineer,Full Stack,146000,"San Jose, CA ",2021-08-25,1 , 1,116000 , 20000 , 10000
Microsoft,59,Full Stack,172000,"Bellevue, WA ",2021-08-25,0 , 1,113000 , 34000 , 25000
MongoDB,SE2,Security,127000,"New York, NY ",2021-08-25,1 , 1,127000 , N/A , N/A
Facebook,E4,Full Stack,215000,"Seattle, WA ",2021-08-25,1 , 1,150000 , 50000 , 15000
Microsoft,59,Full Stack,160000,"Redmond, WA ",2021-08-25,0 , 1,113000 , 30000 , 18000
Amazon,L4,API Development (Back-End),170000,"Seattle, WA ",2021-08-25,1 , 1,132000 , 20000 , 18000
BlackRock,Associate,API Development (Back-End),150000,"New York, NY ",2021-08-25,0 , 1,120000 , N/A , 30000
Google,L4,Full Stack,211000,"Cambridge, MA ",2021-08-25,0 , 1,140000 , 50000 , 21000
Toyota Research Institute,1,ML / AI,155000,"Los Altos, CA ",2021-08-24,1 , 1,140000 , 15000 , N/A
Toyota Research Institute,1,ML / AI,190000,"Los Altos, CA ",2021-08-24,1 , 1,140000 , 10000 , 40000
Wayfair,L1,Full Stack,110000,"Boston, MA ",2021-08-24,1 , 1,100000 , N/A , 10000
BlackRock,Analyst,Full Stack,115000,"New York, NY ",2021-08-24,1 , 1,100000 , N/A , 15000
Amazon,L4,Full Stack,145000,"Seattle, WA ",2021-08-24,1 , 1,113000 , 21000 , 12000
Google,L3,Full Stack,176000,"Mountain View, CA ",2021-08-23,0 , 1,131000 , 25000 , 20000
Workday,P1,API Development (Back-End),132000,"Pleasanton, CA ",2021-08-23,0 , 1,119000 , 6000 , 7000
Brightcove,Associate Software Engineer,Distributed Systems (Back-End),97000,"Boston, MA ",2021-08-22,1 , 1,90000 , 2000 , 5000
HPE,L1,Hardwarr,93000,"Palo Alto, CA ",2021-08-22,1 , 1,93000 , N/A , N/A
NetApp,MTS II,Testing (SDET),148000,"Boston, MA ",2021-08-22,1 , 1,128000 , 4000 , 16000
,Grade 6,API Development (Back-End),141000,"San Francisco, CA ",2021-08-20,1 , 1,113000 , 20000 , 8000
Amazon,SDE I,Distributed Systems (Back-End),180000,"Seattle, WA ",2021-08-20,0 , 1,140000 , 20000 , 20000
Indeed,L1,Data,131000,"Austin, TX ",2021-08-20,0 , 1,106000 , 11000 , 14000
Goldman Sachs,Analyst,Full Stack,175000,"New York, NY ",2021-08-19,1 , 1,110000 , N/A , 65000
Visa,L3,Web Development (Front-End),84000,"Austin, TX ",2021-08-19,1 , 1,80000 , N/A , 4000
Kohl's,L3,Data,139000,"San Jose, CA ",2021-08-19,1 , 1,127000 , N/A , 12000
Microsoft,60,Distributed Systems (Back-End),180000,"Seattle, WA ",2021-08-19,0 , 1,120000 , 40000 , 20000
Amazon,L4,API Development (Back-End),175000,"Seattle, WA ",2021-08-19,0 , 1,120000 , 25000 , 30000
Microsoft,60,Distributed Systems (Back-End),198000,"Redmond, WA ",2021-08-18,1 , 1,126000 , 45000 , 28000
Amazon,L4,API Development (Back-End),150000,"New York, NY ",2021-08-18,1 , 1,116000 , 22000 , 13000
Shure,L1,Mobile (iOS + Android),80000,"Chicago, IL ",2021-08-18,1 , 1,80000 , N/A , N/A
Two Sigma,L1,Distributed Systems (Back-End),210000,"New York, NY ",2021-08-18,1 , 1,150000 , N/A , 60000
Amazon,L4,Distributed Systems (Back-End),154000,"Seattle, WA ",2021-08-18,1 , 1,115000 , 19000 , 20000
Salesforce,MTS,Distributed Systems (Back-End),212000,"San Francisco, CA ",2021-08-17,0 , 1,165000 , 30000 , 17000
Facebook,E3,ML / AI,178000,"Seattle, WA ",2021-08-17,1 , 1,118000 , 40000 , 20000
Bolt,L3,Web Development (Front-End),170000,"San Francisco, CA ",2021-08-17,0 , 1,125000 , 35000 , 10000
Microsoft,60,Web Development (Front-End),177000,"Redmond, WA ",2021-08-17,1 , 1,125000 , 33000 , 18000
Intel,Grade 5,ML / AI,195000,"Santa Clara, CA ",2021-08-16,0 , 1,125000 , 33000 , 37000
Microsoft,60,Distributed Systems (Back-End),159000,"Redmond, WA ",2021-08-16,1 , 1,124000 , 22000 , 13000
Microsoft,59,ML / AI,162000,"Redmond, WA ",2021-08-16,0 , 1,111000 , 32000 , 20000
Oracle,IC-2,Full Stack,200000,"Seattle, WA ",2021-08-16,1 , 1,135000 , 50000 , 15000
Thermo Fisher Scientific,L6,Embedded Software,132000,"Santa Clara, CA ",2021-08-16,0 , 1,120000 , N/A , 12000
Poly,L1,Full Stack,91000,"Austin, TX ",2021-08-15,0 , 1,85000 , N/A , 6000
F5 Networks,SE I,Full Stack,125000,"San Jose, CA ",2021-08-15,1 , 1,108000 , 7000 , 11000
Squarespace,Software Engineer 2,API Development (Back-End),160000,"New York, NY ",2021-08-15,0 , 1,140000 , 20000 , N/A
Microsoft,60,Site Reliability (SRE),168000,"Seattle, WA ",2021-08-14,0 , 1,125000 , 28000 , 15000
Mastercard,L9,Full Stack,124000,"New York, NY ",2021-08-14,1 , 1,113000 , N/A , 11000
GoDaddy,SDE 2,Distributed Systems (Back-End),141000,"Kirkland, WA ",2021-08-14,0 , 1,118000 , 11000 , 12000
LinkedIn,Software Engineer,Data,185000,"Sunnyvale, CA ",2021-08-14,1 , 1,131000 , 44000 , 10000
Amazon,L4,Distributed Systems (Back-End),157000,"Seattle, WA ",2021-08-13,0 , 1,120000 , 22000 , 15000
Bloomberg,L1,Full Stack,113000,"New York, NY ",2021-08-13,1 , 1,103000 , N/A , 10000
Dell Technologies,L6,API Development (Back-End),105000,"Irvine, CA ",2021-08-13,1 , 1,100000 , N/A , 5000
The Trade Desk,SWE 1,DevOps,170000,"Irvine, CA ",2021-08-13,1 , 1,119000 , 51000 , N/A
Sony,L3,Data,175000,"San Mateo, CA ",2021-08-13,1 , 1,145000 , N/A , 30000
Citadel,N/A,Data,350000,"New York, NY ",2021-08-12,1 , 1,175000 , N/A , 175000
Zocdoc,Software Engineer I,Full Stack,160000,"New York, NY ",2021-08-12,0 , 1,150000 , N/A , 10000
HubSpot,Entry,Web Development (Front-End),170000,"Cambridge, MA ",2021-08-12,1 , 1,125000 , 30000 , 15000
Microsoft,60,API Development (Back-End),156000,"Seattle, WA ",2021-08-12,1 , 1,120000 , 24000 , 12000
People.ai,L3,Android,200000,"San Francisco, CA ",2021-08-12,1 , 1,200000 , N/A , N/A
Lob,Junior,Full Stack,143000,"San Francisco, CA ",2021-08-11,0 , 1,143000 , N/A , N/A
Facebook,E3,Full Stack,242000,"Menlo Park, CA ",2021-08-11,0 , 1,129000 , 40000 , 73000
Microsoft,59,API Development (Back-End),176000,"Redmond, WA ",2021-08-11,1 , 1,111000 , 30000 , 35000
Etsy,IC1,API Development (Back-End),137000,"Brooklyn, NY ",2021-08-11,1 , 1,111000 , 15000 , 11000
DFINITY,L3,API Development (Back-End),120000,"San Francisco, CA ",2021-08-11,1 , 1,100000 , N/A , 20000
Amazon,SDE I,Full Stack,160000,"Seattle, WA ",2021-08-11,1 , 1,113000 , 35000 , 12000
IBM,Band 9,Production,205000,"New York, NY ",2021-08-11,1 , 1,205000 , N/A , N/A
Facebook,E3,Mobile (iOS + Android),200000,"Seattle, WA ",2021-08-09,1 , 1,120000 , 60000 , 20000
Capital One,Associate Software Engineer,Full Stack,147000,"San Francisco, CA ",2021-08-09,1 , 1,136000 , N/A , 12000
Capgemini,Associate,Full Stack,75000,"Jersey City, NJ ",2021-08-09,0 , 1,75000 , N/A , N/A
Amazon,SDE I,Full Stack,181000,"Seattle, WA ",2021-08-09,0 , 1,134000 , 2000 , 45000
Apple,ICT3,ML / AI,271000,"Seattle, WA ",2021-08-09,0 , 1,155000 , 100000 , 16000
Canonical,59,Networking,155000,"Redmond, WA ",2021-08-08,1 , 1,110000 , 20000 , 25000
Oracle,IC-2,Distributed Systems (Back-End),204000,"Seattle, WA ",2021-08-07,1 , 1,130000 , 68000 , 7000
Microsoft,61,Full Stack,184000,"Redmond, WA ",2021-08-07,0 , 1,137000 , 30000 , 17000
Benchling,L1,Full Stack,201000,"San Francisco, CA ",2021-08-07,1 , 1,133000 , 68000 , N/A
Marqeta,Software Engineer I,Web Development (Front-End),161000,"Oakland, CA ",2021-08-07,0 , 1,120000 , 23000 , 18000
Microsoft,59,Full Stack,137000,"Seattle, WA ",2021-08-06,1 , 1,112000 , N/A , 25000
,L3,ML / AI,146000,"Waltham, MA ",2021-08-05,0 , 1,105000 , 20000 , 21000
Oracle,IC-1,API Development (Back-End),185000,"Santa Clara, CA ",2021-08-05,0 , 1,120000 , 55000 , 10000
Microsoft,59,API Development (Back-End),136000,"Redmond, WA ",2021-08-05,1 , 1,110000 , 18000 , 8000
Amazon,L4,Consumables,167000,"Seattle, WA ",2021-08-05,1 , 1,116000 , 21000 , 30000
Shift,1,Full Stack,159000,"San Francisco, CA ",2021-08-05,0 , 1,130000 , 22000 , 7000
JPMorgan Chase,Analyst,ML / AI,103000,"Palo Alto, CA ",2021-08-05,1 , 1,100000 , N/A , 3000
JPMorgan Chase,Software Engineer 1,Full Stack,95000,"Chicago, IL ",2021-08-05,1 , 1,90000 , N/A , 5000
Apple,ICT2,HW,173000,"San Jose, CA ",2021-08-05,1 , 1,130000 , 38000 , 5000
Coda,Ld3,Web Development (Front-End),180000,"San Francisco, CA ",2021-08-05,1 , 1,120000 , 60000 , N/A
Nutanix,MTS3,Distributed Systems (Back-End),195000,"San Jose, CA ",2021-08-05,1 , 1,150000 , 45000 , N/A
LinkedIn,L2,ML / AI,256000,"Sunnyvale, CA ",2021-08-04,1 , 1,160000 , 80000 , 16000
Pluralsight,L2,Data,126000,"Boston, MA ",2021-08-04,0 , 1,105000 , 15000 , 6000
Microsoft,60,Full Stack,174000,"Redmond, WA ",2021-08-04,1 , 1,119000 , 30000 , 25000
Bungie,L15,Full Stack,125000,"Bellevue, WA ",2021-08-04,1 , 1,120000 , N/A , 5000
Algolia,L1,Full Stack,125000,"New York, NY ",2021-08-03,1 , 1,105000 , 10000 , 10000
Figure,Software Engineer,Full Stack,152000,"New York, NY ",2021-08-03,0 , 1,120000 , 8000 , 24000
Proofpoint,P2,Distributed Systems (Back-End),165000,"Sunnyvale, CA ",2021-08-03,1 , 1,132000 , 20000 , 13000
Lockheed Martin,L1,ML / AI,112000,"Sunnyvale, CA ",2021-08-02,1 , 1,108000 , N/A , 4000
Amazon,SDE I,Distributed Systems (Back-End),180000,"Seattle, WA ",2021-08-02,0 , 1,140000 , 23000 , 17000
